base,extra,test,majority,num_classes,majority_all
0.76,0.79,0.78,0.67,2,0.6222674986204847
0.71,0.7,0.64,0.61,2,0.6222674986204847
0.71,0.72,0.73,0.62,2,0.6222674986204847
0.66,0.65,0.67,0.63,2,0.6222674986204847
0.63,0.69,0.61,0.64,2,0.6222674986204847
0.74,0.68,0.69,0.67,2,0.6222674986204847
0.61,0.58,0.64,0.64,2,0.6222674986204847
0.85,0.78,0.84,0.67,2,0.6222674986204847
0.71,0.62,0.7,0.7,2,0.6222674986204847
0.76,0.71,0.75,0.68,2,0.6222674986204847
0.67,0.72,0.72,0.62,2,0.6222674986204847
0.73,0.62,0.76,0.63,2,0.6222674986204847
0.77,0.75,0.73,0.62,2,0.6222674986204847
0.74,0.75,0.74,0.69,2,0.6222674986204847
0.64,0.73,0.64,0.65,2,0.6222674986204847
0.73,0.63,0.64,0.64,2,0.6222674986204847
0.68,0.69,0.66,0.52,2,0.6222674986204847
0.7,0.77,0.65,0.7,2,0.6222674986204847
0.65,0.6,0.66,0.65,2,0.6222674986204847
0.65,0.64,0.67,0.67,2,0.6222674986204847
0.66,0.66,0.65,0.64,2,0.6222674986204847
0.65,0.63,0.64,0.6,2,0.6222674986204847
0.68,0.71,0.78,0.63,2,0.6222674986204847
0.71,0.69,0.69,0.64,2,0.6222674986204847
0.71,0.73,0.7,0.6,2,0.6222674986204847
0.77,0.79,0.72,0.56,2,0.6222674986204847
0.67,0.68,0.64,0.54,2,0.6222674986204847
0.74,0.76,0.72,0.61,2,0.6222674986204847
0.7,0.75,0.74,0.59,2,0.6222674986204847
0.58,0.63,0.62,0.64,2,0.6222674986204847
0.65,0.62,0.65,0.56,2,0.6222674986204847
0.69,0.65,0.69,0.59,2,0.6222674986204847
0.65,0.69,0.64,0.58,2,0.6222674986204847
0.67,0.63,0.62,0.59,2,0.6222674986204847
0.59,0.61,0.48,0.64,2,0.6222674986204847
0.54,0.64,0.61,0.56,2,0.6222674986204847
0.8,0.73,0.72,0.7,2,0.6222674986204847
0.63,0.43,0.43,0.6,2,0.6222674986204847
0.7,0.68,0.72,0.53,2,0.6222674986204847
0.71,0.6,0.67,0.64,2,0.6222674986204847
0.67,0.72,0.65,0.64,2,0.6222674986204847
0.65,0.61,0.67,0.59,2,0.6222674986204847
0.68,0.66,0.71,0.66,2,0.6222674986204847
0.69,0.62,0.62,0.59,2,0.6222674986204847
0.59,0.63,0.61,0.55,2,0.6222674986204847
0.68,0.65,0.62,0.62,2,0.6222674986204847
0.66,0.52,0.65,0.6,2,0.6222674986204847
0.73,0.72,0.73,0.67,2,0.6222674986204847
0.66,0.6,0.59,0.6,2,0.6222674986204847
0.7,0.68,0.71,0.61,2,0.6222674986204847
0.77,0.68,0.67,0.61,2,0.6222674986204847
0.59,0.62,0.64,0.6,2,0.6222674986204847
0.72,0.74,0.68,0.57,2,0.6222674986204847
0.65,0.6,0.58,0.54,2,0.6222674986204847
0.66,0.75,0.7,0.56,2,0.6222674986204847
0.6,0.58,0.56,0.55,2,0.6222674986204847
0.72,0.72,0.68,0.65,2,0.6222674986204847
0.62,0.63,0.61,0.66,2,0.6222674986204847
0.69,0.72,0.71,0.71,2,0.6222674986204847
0.68,0.67,0.65,0.63,2,0.6222674986204847
0.62,0.69,0.69,0.61,2,0.6222674986204847
0.7,0.72,0.74,0.59,2,0.6222674986204847
0.62,0.62,0.7,0.64,2,0.6222674986204847
0.68,0.65,0.64,0.57,2,0.6222674986204847
0.63,0.74,0.69,0.6,2,0.6222674986204847
0.67,0.72,0.76,0.69,2,0.6222674986204847
0.71,0.52,0.71,0.6,2,0.6222674986204847
0.54,0.75,0.65,0.72,2,0.6222674986204847
0.67,0.65,0.68,0.62,2,0.6222674986204847
0.62,0.59,0.66,0.55,2,0.6222674986204847
0.73,0.69,0.69,0.64,2,0.6222674986204847
0.68,0.66,0.65,0.58,2,0.6222674986204847
0.73,0.7,0.65,0.68,2,0.6222674986204847
0.68,0.7,0.72,0.53,2,0.6222674986204847
0.73,0.68,0.69,0.58,2,0.6222674986204847
0.65,0.66,0.68,0.7,2,0.6222674986204847
0.68,0.59,0.65,0.6,2,0.6222674986204847
0.68,0.73,0.69,0.57,2,0.6222674986204847
0.65,0.67,0.67,0.56,2,0.6222674986204847
0.75,0.64,0.63,0.67,2,0.6222674986204847
0.64,0.63,0.59,0.56,2,0.6222674986204847
0.72,0.69,0.73,0.62,2,0.6222674986204847
0.65,0.67,0.75,0.65,2,0.6222674986204847
0.77,0.75,0.74,0.62,2,0.6222674986204847
0.71,0.65,0.63,0.61,2,0.6222674986204847
0.55,0.77,0.68,0.65,2,0.6222674986204847
0.69,0.7,0.64,0.64,2,0.6222674986204847
0.7,0.73,0.75,0.69,2,0.6222674986204847
0.64,0.66,0.63,0.63,2,0.6222674986204847
0.63,0.65,0.67,0.54,2,0.6222674986204847
0.74,0.62,0.72,0.67,2,0.6222674986204847
0.68,0.7,0.62,0.57,2,0.6222674986204847
0.7,0.74,0.71,0.62,2,0.6222674986204847
0.66,0.67,0.63,0.59,2,0.6222674986204847
0.7,0.75,0.69,0.59,2,0.6222674986204847
0.62,0.69,0.69,0.67,2,0.6222674986204847
0.72,0.71,0.7,0.59,2,0.6222674986204847
0.61,0.57,0.56,0.58,2,0.6222674986204847
0.68,0.69,0.7,0.67,2,0.6222674986204847
0.69,0.64,0.63,0.59,2,0.6222674986204847
