base,extra,test,majority,num_classes,majority_all
0.28,0.14,0.14,0.3,6,0.2292736610418195
0.16,0.24,0.28,0.26,6,0.2292736610418195
0.28,0.14,0.14,0.3,6,0.2292736610418195
0.18,0.16,0.12,0.26,6,0.2292736610418195
0.16,0.24,0.18,0.22,6,0.2292736610418195
0.2,0.16,0.18,0.24,6,0.2292736610418195
0.22,0.14,0.24,0.28,6,0.2292736610418195
0.26,0.32,0.08,0.26,6,0.2292736610418195
0.24,0.22,0.22,0.24,6,0.2292736610418195
0.42,0.2,0.12,0.32,6,0.2292736610418195
0.26,0.2,0.28,0.26,6,0.2292736610418195
0.26,0.18,0.16,0.28,6,0.2292736610418195
0.08,0.22,0.2,0.28,6,0.2292736610418195
0.2,0.22,0.08,0.24,6,0.2292736610418195
0.24,0.14,0.1,0.32,6,0.2292736610418195
0.22,0.2,0.2,0.26,6,0.2292736610418195
0.26,0.16,0.14,0.32,6,0.2292736610418195
0.18,0.22,0.3,0.24,6,0.2292736610418195
0.28,0.2,0.18,0.26,6,0.2292736610418195
0.18,0.16,0.14,0.26,6,0.2292736610418195
0.26,0.3,0.16,0.24,6,0.2292736610418195
0.26,0.2,0.12,0.26,6,0.2292736610418195
0.32,0.22,0.2,0.26,6,0.2292736610418195
0.32,0.16,0.24,0.28,6,0.2292736610418195
0.08,0.12,0.18,0.32,6,0.2292736610418195
0.22,0.26,0.16,0.28,6,0.2292736610418195
0.3,0.14,0.12,0.3,6,0.2292736610418195
0.26,0.24,0.2,0.22,6,0.2292736610418195
0.34,0.38,0.26,0.32,6,0.2292736610418195
0.3,0.18,0.28,0.26,6,0.2292736610418195
0.26,0.2,0.18,0.24,6,0.2292736610418195
0.3,0.12,0.28,0.3,6,0.2292736610418195
0.26,0.28,0.22,0.28,6,0.2292736610418195
0.22,0.24,0.14,0.26,6,0.2292736610418195
0.32,0.26,0.26,0.32,6,0.2292736610418195
0.32,0.3,0.2,0.26,6,0.2292736610418195
0.22,0.22,0.12,0.28,6,0.2292736610418195
0.22,0.2,0.18,0.28,6,0.2292736610418195
0.32,0.28,0.18,0.22,6,0.2292736610418195
0.3,0.16,0.2,0.32,6,0.2292736610418195
0.32,0.16,0.16,0.28,6,0.2292736610418195
0.26,0.22,0.2,0.26,6,0.2292736610418195
0.28,0.14,0.14,0.3,6,0.2292736610418195
0.18,0.22,0.26,0.34,6,0.2292736610418195
0.18,0.26,0.26,0.28,6,0.2292736610418195
0.12,0.3,0.32,0.24,6,0.2292736610418195
0.24,0.16,0.18,0.28,6,0.2292736610418195
0.42,0.34,0.28,0.26,6,0.2292736610418195
0.32,0.12,0.08,0.3,6,0.2292736610418195
0.34,0.24,0.2,0.22,6,0.2292736610418195
0.34,0.18,0.16,0.26,6,0.2292736610418195
0.3,0.18,0.16,0.34,6,0.2292736610418195
0.26,0.22,0.3,0.46,6,0.2292736610418195
0.1,0.14,0.2,0.28,6,0.2292736610418195
0.24,0.22,0.16,0.32,6,0.2292736610418195
0.18,0.18,0.18,0.36,6,0.2292736610418195
0.24,0.2,0.14,0.26,6,0.2292736610418195
0.3,0.08,0.1,0.3,6,0.2292736610418195
0.16,0.24,0.22,0.24,6,0.2292736610418195
0.18,0.26,0.22,0.22,6,0.2292736610418195
0.44,0.24,0.2,0.36,6,0.2292736610418195
0.3,0.2,0.2,0.28,6,0.2292736610418195
0.16,0.18,0.16,0.22,6,0.2292736610418195
0.22,0.3,0.26,0.24,6,0.2292736610418195
0.24,0.18,0.2,0.24,6,0.2292736610418195
0.14,0.22,0.16,0.24,6,0.2292736610418195
0.16,0.24,0.26,0.24,6,0.2292736610418195
0.2,0.22,0.26,0.3,6,0.2292736610418195
0.24,0.22,0.22,0.28,6,0.2292736610418195
0.22,0.26,0.24,0.24,6,0.2292736610418195
0.26,0.24,0.24,0.34,6,0.2292736610418195
0.22,0.16,0.14,0.28,6,0.2292736610418195
0.28,0.24,0.2,0.26,6,0.2292736610418195
0.34,0.12,0.14,0.3,6,0.2292736610418195
0.18,0.22,0.34,0.32,6,0.2292736610418195
0.2,0.32,0.32,0.4,6,0.2292736610418195
0.24,0.12,0.14,0.26,6,0.2292736610418195
0.32,0.12,0.18,0.28,6,0.2292736610418195
0.18,0.14,0.18,0.28,6,0.2292736610418195
0.1,0.14,0.26,0.3,6,0.2292736610418195
0.22,0.2,0.2,0.26,6,0.2292736610418195
0.34,0.22,0.18,0.28,6,0.2292736610418195
0.18,0.22,0.24,0.3,6,0.2292736610418195
0.22,0.2,0.18,0.34,6,0.2292736610418195
0.24,0.24,0.22,0.26,6,0.2292736610418195
0.22,0.1,0.16,0.26,6,0.2292736610418195
0.22,0.14,0.06,0.3,6,0.2292736610418195
0.16,0.24,0.26,0.24,6,0.2292736610418195
0.34,0.22,0.2,0.3,6,0.2292736610418195
0.04,0.18,0.16,0.34,6,0.2292736610418195
0.36,0.2,0.16,0.3,6,0.2292736610418195
0.24,0.08,0.14,0.3,6,0.2292736610418195
0.18,0.22,0.26,0.24,6,0.2292736610418195
0.24,0.12,0.18,0.26,6,0.2292736610418195
0.16,0.26,0.12,0.28,6,0.2292736610418195
0.26,0.2,0.24,0.26,6,0.2292736610418195
0.26,0.06,0.2,0.32,6,0.2292736610418195
0.28,0.18,0.1,0.26,6,0.2292736610418195
0.24,0.18,0.26,0.42,6,0.2292736610418195
0.26,0.32,0.34,0.2,6,0.2292736610418195
